tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM
7091	Bombyx mori	101745309	0	live	LOC101745309		TIMELESS-interacting protein	TIMELESS-interacting protein		28	NC_085134.1	1832477	1838049	minus	5
29053	Copidosoma floridanum	106647958	0	live	LOC106647958		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_019379489.1	2190650	2191494	plus	1
161013	Thrips palmi	117647220	0	live	LOC117647220		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_023144629.1	640173	642589	plus	5
64459	Pieris rapae	111004093	0	live	LOC111004093		protein timeless homolog	protein timeless homolog		2	NC_059510.1	822159	846886	plus	22
27457	Bactrocera dorsalis	105231878	0	live	LOC105231878		protein timeless homolog	protein timeless homolog		2	NC_064304.1	30592996	31048348	plus	18
133901	Frankliniella occidentalis	113214157	0	live	LOC113214157	FOCC_FOCC010700	protein timeless homolog	protein timeless homolog		Un	NW_026267250.1	119734	135980	plus	12
108931	Nilaparvata lugens	111056553	0	live	LOC111056553		TIMELESS-interacting protein	TIMELESS-interacting protein		2	NC_052505.1	81541424	81554731	minus	5
7054	Photinus pyralis	116177910	0	live	LOC116177910	PPYR_00466	TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_022170249.1	11700063	11701285	minus	2
7130	Manduca sexta	115455952	0	live	LOC115455952	O3G_MSEX002849	TIMELESS-interacting protein	TIMELESS-interacting protein		5	NC_051119.1	8700135	8703887	plus	5
7539	Leptinotarsa decemlineata	111508996	0	live	LOC111508996		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_019290776.1	38236	40664	minus	2
58002	Daktulosphaira vitifoliae	126896444	0	live	LOC126896444		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_026099572.1	66171648	66173845	minus	3
63436	Leptopilina heterotoma	122504090	0	live	LOC122504090		protein timeless homolog	protein timeless homolog		Un	NW_025110986.1	322058	1032761	plus	32
7038	Bemisia tabaci	109037572	0	live	LOC109037572		protein timeless homolog	protein timeless homolog		Un	NW_017549085.1	1321835	1619302	minus	24
7038	Bemisia tabaci	109035505	0	live	LOC109035505		protein timeless	protein timeless		Un	NW_017547498.1	159970	267997	plus	20
110368	Bicyclus anynana	112058572	0	live	LOC112058572		protein timeless	protein timeless		3	NC_069085.1	10727097	10764847	minus	17
110368	Bicyclus anynana	112055811	0	live	LOC112055811		protein timeless homolog	protein timeless homolog		12	NC_069094.1	13540054	13579295	plus	22
51655	Plutella xylostella	105387918	0	live	LOC105387918	PLXY1_LOCUS100	protein timeless homolog	protein timeless homolog		9	NC_063989.1	10269132	10302092	plus	22
28588	Zeugodacus cucurbitae	105215085	0	live	LOC105215085	tim	protein timeless	protein timeless		3	NC_071668.1	18408405	18454598	minus	18
95512	Anastrepha obliqua	129237507	0	live	LOC129237507		protein timeless homolog	protein timeless homolog		1	NC_072892.1	140003713	140065265	minus	8
95512	Anastrepha obliqua	129236331	0	live	LOC129236331		protein timeless homolog	protein timeless homolog		1	NC_072892.1	140674798	140828604	minus	10
28586	Anastrepha ludens	128855461	0	live	LOC128855461		protein timeless homolog	protein timeless homolog		2	NC_071498.1	141366005	141529469	plus	10
197161	Ischnura elegans	124171935	0	live	LOC124171935		protein timeless homolog	protein timeless homolog		1	NC_060246.1	147589920	148167652	plus	29
116150	Pararge aegeria	120635901	0	live	LOC120635901		protein timeless	protein timeless		3	NC_053182.1	11802043	11828907	minus	17
58002	Daktulosphaira vitifoliae	126904119	0	live	LOC126904119		protein timeless homolog	protein timeless homolog		Un	NW_026099575.1	26541990	26551464	minus	21
7230	Drosophila mojavensis	6572799	0	live	LOC6572799	Dmoj_GI23372, GI23372, GI23372-PB	protein timeless homolog	protein timeless homolog|Dmoj\GI23372|Dmoj\GI23372-PB|dmoj_GLEANR_8511		Un	NW_025318693.1	10317458	10408977	plus	18
7217	Drosophila ananassae	6500366	0	live	LOC6500366	Dana_GF17582, GF17582, GF17582-PB, GF17582-PC	protein timeless homolog	protein timeless homolog|Dana\GF17582|Dana\GF17582-PB|Dana\GF17582-PC|dana_GLEANR_18845		2L	NC_057927.1	1486659	1559358	plus	18
1458189	Cydia fagiglandana	134678634	0	live	LOC134678634		TIMELESS-interacting protein	TIMELESS-interacting protein		2	NC_085933.1	21622416	21629097	minus	6
1869771	Cydia amplana	134659946	0	live	LOC134659946		TIMELESS-interacting protein	TIMELESS-interacting protein		2	NC_086070.1	21300187	21303054	minus	5
93214	Bacillus rossius redtenbacheri	134530535	0	live	LOC134530535		TIMELESS-interacting protein	TIMELESS-interacting protein		3	NC_086332.1	37306133	37324496	plus	6
44670	Metopolophium dirhodum	132945210	0	live	LOC132945210		TIMELESS-interacting protein	TIMELESS-interacting protein		5	NC_083564.1	26154655	26157112	minus	2
40932	Rhopalosiphum padi	132921131	0	live	LOC132921131		TIMELESS-interacting protein	TIMELESS-interacting protein		2	NC_083598.1	26589672	26592025	plus	2
2078957	Neocloeon triangulifer	132196403	0	live	LOC132196403		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_026775554.1	7386962	7388072	minus	4
688607	Achroia grisella	131855436	0	live	LOC131855436		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_026712630.1	350970	357101	minus	7
1163345	Diorhabda carinulata	130897918	0	live	LOC130897918		TIMELESS-interacting protein	TIMELESS-interacting protein		1	NC_079460.1	32742238	32748027	minus	2
375433	Microplitis mediator	130663511	0	live	LOC130663511		TIMELESS-interacting protein	TIMELESS-interacting protein		2	NC_079970.1	16634659	16635943	plus	1
1163346	Diorhabda sublineata	130450675	0	live	LOC130450675		TIMELESS-interacting protein	TIMELESS-interacting protein		X	NC_079485.1	40235484	40239144	minus	2
74068	Macrosteles quadrilineatus	128992673	0	live	LOC128992673		TIMELESS-interacting protein-like	TIMELESS-interacting protein-like		Un	NW_026542597.1	72016407	72035903	minus	5
133065	Adelges cooleyi	126833933	0	live	LOC126833933		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_026095751.1	7983184	7984979	plus	3
171585	Nymphalis io	126777661	0	live	LOC126777661		TIMELESS-interacting protein	TIMELESS-interacting protein		23	NC_065910.1	1635356	1640773	minus	5
2023355	Schistocerca serialis cubense	126484271	0	live	LOC126484271		TIMELESS-interacting protein	TIMELESS-interacting protein		6	NC_064643.1	255830670	255890908	minus	6
7011	Schistocerca nitens	126262569	0	live	LOC126262569		TIMELESS-interacting protein	TIMELESS-interacting protein		6	NC_064619.1	529329814	529390554	plus	6
78633	Pieris napi	125052913	0	live	LOC125052913		TIMELESS-interacting protein	TIMELESS-interacting protein		10	NC_062243.1	7781185	7784446	plus	6
7009	Schistocerca americana	124616059	0	live	LOC124616059		TIMELESS-interacting protein	TIMELESS-interacting protein		5	NC_060123.1	519533307	519596409	plus	6
7116	Pieris brassicae	123710730	0	live	LOC123710730		TIMELESS-interacting protein	TIMELESS-interacting protein		6	NC_059670.1	6751065	6757735	plus	6
115357	Harmonia axyridis	123688759	0	live	LOC123688759		TIMELESS-interacting protein	TIMELESS-interacting protein		1	NC_059501.1	22037391	22039465	minus	2
41139	Coccinella septempunctata	123306872	0	live	LOC123306872		TIMELESS-interacting protein	TIMELESS-interacting protein		2	NC_058190.1	24740729	24742837	minus	2
189513	Chrysoperla carnea	123299041	0	live	LOC123299041		TIMELESS-interacting protein	TIMELESS-interacting protein		4	NC_058340.1	3649721	3650751	minus	1
63436	Leptopilina heterotoma	122506077	0	live	LOC122506077		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_025111060.1	91823	93438	plus	2
33412	Zerene cesonia	119836771	0	live	LOC119836771		TIMELESS-interacting protein	TIMELESS-interacting protein		25	NC_052126.1	1092070	1094918	minus	5
13037	Danaus plexippus	116773656	0	live	LOC116773656		TIMELESS-interacting protein	TIMELESS-interacting protein|protein TIPIN homolog		22	NW_026869856.1	921819	925457	minus	5
7425	Nasonia vitripennis	116738451	0	live	LOC116738451		TIMELESS-interacting protein	TIMELESS-interacting protein		2	NC_045758.1	30857027	30860162	minus	2
7048	Sitophilus oryzae	115874803	0	live	LOC115874803		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_022145945.1	12159601	12167457	plus	3
7092	Bombyx mandarina	114240905	0	live	LOC114240905		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_021011495.1	2399893	2406153	minus	5
80765	Aphis gossypii	114123406	0	live	LOC114123406		TIMELESS-interacting protein	TIMELESS-interacting protein		1	NC_065530.1	33954130	33957022	minus	3
43146	Rhopalosiphum maidis	113551639	0	live	LOC113551639		TIMELESS-interacting protein	LOW QUALITY PROTEIN: TIMELESS-interacting protein		2	NC_040878.1	43979875	43981464	plus	2
334116	Vanessa tameamea	113397719	0	live	LOC113397719		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_020663278.1	1675386	1679105	plus	6
1477025	Hyposmocoma kahamanoa	113227465	0	live	LOC113227465		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_020653731.1	92302	96536	minus	5
143950	Sipha flava	112685912	0	live	LOC112685912		TIMELESS-interacting protein	TIMELESS-interacting protein|Protein TIPIN		Un	NW_020272970.1	163888	170004	plus	2
742174	Melanaphis sacchari	112598523	0	live	LOC112598523		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_020271327.1	3566865	3568326	minus	2
166361	Onthophagus taurus	111424483	0	live	LOC111424483		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_019286117.1	580083	581360	minus	2
13164	Myzus persicae	111030214	0	live	LOC111030214		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_019101707.1	279507	280753	plus	2
7038	Bemisia tabaci	109042969	0	live	LOC109042969		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_017566682.1	2774940	2786172	plus	6
217634	Anoplophora glabripennis	108913174	0	live	LOC108913174	TIPIN	TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_019416819.1	24921	32260	plus	2
597456	Habropoda laboriosa	108579917	0	live	LOC108579917	WH47_03564	TIMELESS-interacting protein	TIMELESS-interacting protein|Protein TIPIN like protein		Un	NW_017100190.1	5946479	5947497	plus	1
110193	Nicrophorus vespilloides	108562866	0	live	LOC108562866		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_017098599.1	438252	439250	plus	2
454923	Diachasma alloeum	107038222	0	live	LOC107038222		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_021680418.1	177956	180867	minus	1
79782	Cimex lectularius	106664405	0	live	LOC106664405		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_019392716.1	898395	902359	minus	2
66420	Papilio xuthus	106115349	0	live	LOC106115349		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_013528989.1	961957	964747	minus	5
76194	Papilio polytes	106103267	0	live	LOC106103267		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_013525369.1	1222711	1227121	plus	5
222816	Orussus abietinus	105697859	0	live	LOC105697859		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_019394385.1	141951	143651	plus	2
326594	Ceratosolen solmsi marchali	105363917	0	live	LOC105363917		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_011948430.1	242341	243020	minus	1
64838	Fopius arisanus	105264643	0	live	LOC105264643		TIMELESS-interacting protein	TIMELESS-interacting protein		Un	NW_011887763.1	842156	844252	plus	1
121845	Diaphorina citri	103523876	0	live	LOC103523876		TIMELESS-interacting protein-like	TIMELESS-interacting protein-like		Un	NW_007427442.1	7	1090	plus	3
29057	Ostrinia nubilalis	135087922	0	live	LOC135087922		protein timeless	protein timeless		3	NC_087090.1	11490981	11518928	plus	17
1100963	Cydia splendana	134806741	0	live	LOC134806741		protein timeless-like	protein timeless-like		3	NC_085962.1	20236614	20270475	minus	16
1100963	Cydia splendana	134792218	0	live	LOC134792218		protein timeless homolog	protein timeless homolog		7	NC_085966.1	14275050	14301043	plus	22
1100964	Cydia strobilella	134743656	0	live	LOC134743656		protein timeless homolog	protein timeless homolog		8	NC_086048.1	12430746	12459714	plus	22
1100964	Cydia strobilella	134741792	0	live	LOC134741792		protein timeless-like	protein timeless-like		5	NC_086045.1	19333716	19351797	minus	19
1458189	Cydia fagiglandana	134666905	0	live	LOC134666905		protein timeless-like	protein timeless-like		8	NC_085939.1	3351526	3383850	plus	17
1458189	Cydia fagiglandana	134664565	0	live	LOC134664565		protein timeless homolog	protein timeless homolog		5	NC_085936.1	13462443	13486422	plus	22
1869771	Cydia amplana	134662651	0	live	LOC134662651		protein timeless-like	protein timeless-like		3	NC_086071.1	5240702	5264772	minus	17
1869771	Cydia amplana	134649652	0	live	LOC134649652		protein timeless homolog	protein timeless homolog		7	NC_086075.1	12323377	12350056	plus	22
89887	Drosophila sulfurigaster albostrigata	133839641	0	live	LOC133839641		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		2R	NC_084882.1	16668386	16731746	plus	18
82600	Cydia pomonella	133520521	0	live	LOC133520521		protein timeless homolog	protein timeless homolog		8	NC_084710.1	9824752	9860742	minus	22
82600	Cydia pomonella	133517429	0	live	LOC133517429		protein timeless-like	protein timeless-like		4	NC_084706.1	4495323	4528435	plus	16
27455	Musca vetustissima	133335791	0	live	LOC133335791		protein timeless	protein timeless		Un	NW_026887936.1	80306	92728	plus	10
27455	Musca vetustissima	133331492	0	live	LOC133331492		protein timeless homolog	protein timeless homolog		Un	NW_026884522.1	381759	421414	plus	8
27455	Musca vetustissima	133328336	0	live	LOC133328336		protein timeless-like	protein timeless-like		Un	NW_026882124.1	30224	34373	minus	6
27455	Musca vetustissima	133328033	0	live	LOC133328033		protein timeless-like	protein timeless-like		Un	NW_026881928.1	35820	37745	plus	3
27455	Musca vetustissima	133322191	0	live	LOC133322191		protein timeless homolog	protein timeless homolog		Un	NW_026877572.1	41396	219956	plus	10
27455	Musca vetustissima	133321590	0	live	LOC133321590		protein timeless-like	protein timeless-like		Un	NW_026877059.1	12654	17362	minus	6
44670	Metopolophium dirhodum	132943900	0	live	LOC132943900		protein timeless homolog	protein timeless homolog		4	NC_083563.1	9028871	9037684	minus	22
40932	Rhopalosiphum padi	132927788	0	live	LOC132927788		protein timeless	LOW QUALITY PROTEIN: protein timeless		3	NC_083599.1	64043518	64063159	minus	16
42062	Drosophila nasuta	132784330	0	live	LOC132784330		protein timeless homolog	protein timeless homolog		2R	NC_083456.1	14640601	14704972	minus	18
94469	Phlebotomus argentipes	132265171	0	live	LOC132265171		protein timeless homolog	protein timeless homolog		Un	NW_026776145.1	2559595	2563620	minus	11
2078957	Neocloeon triangulifer	132203102	0	live	LOC132203102		protein timeless homolog	protein timeless homolog		Un	NW_026775559.1	7925049	7957951	plus	28
688607	Achroia grisella	131841770	0	live	LOC131841770		protein timeless homolog	protein timeless homolog		Un	NW_026712695.1	1432655	1445856	minus	22
2498891	Topomyia yanbarensis	131676224	0	live	LOC131676224		protein timeless homolog	protein timeless homolog		1	NC_080670.1	144286846	144516196	minus	15
325434	Malaya genurostris	131431171	0	live	LOC131431171		protein timeless	protein timeless		2	NC_080571.1	314507065	314529153	minus	12
325434	Malaya genurostris	131425145	0	live	LOC131425145		protein timeless homolog	protein timeless homolog		1	NC_080570.1	95733133	95898428	plus	15
345580	Anopheles ziemanni	131282627	0	live	LOC131282627		protein timeless homolog	protein timeless homolog		2	NC_080705.1	19299991	19303756	minus	1
345580	Anopheles ziemanni	131281295	0	live	LOC131281295		protein timeless	protein timeless		2	NC_080705.1	34856683	34864551	plus	14
139045	Anopheles coustani	131266157	0	live	LOC131266157		protein timeless	protein timeless		2	NC_071289.1	34856683	34866185	plus	14
139045	Anopheles coustani	131263566	0	live	LOC131263566		protein timeless homolog	protein timeless homolog		2	NC_071289.1	19299929	19303775	minus	1
139047	Anopheles bellator	131215221	0	live	LOC131215221		protein timeless homolog	protein timeless homolog		1	NC_071285.1	21892483	21896938	plus	15
290404	Eupeodes corollae	129938416	0	live	LOC129938416		protein timeless homolog	protein timeless homolog		1	NC_079147.1	66568199	66572402	plus	1
286459	Episyrphus balteatus	129915486	0	live	LOC129915486		protein timeless homolog	protein timeless homolog		3	NC_079136.1	44007394	44011572	minus	2
29031	Phlebotomus papatasi	129807587	0	live	LOC129807587		protein timeless homolog	protein timeless homolog		1	NC_077222.1	55735831	55749840	plus	11
7200	Lutzomyia longipalpis	129786412	0	live	LOC129786412		protein timeless homolog	protein timeless homolog|putative dna topoisomerase i-interacting protein		1	NC_074707.1	3383759	3390816	plus	10
329112	Toxorhynchites rutilus septentrionalis	129762449	0	live	LOC129762449		protein timeless homolog	protein timeless homolog		1	NC_073744.1	112687759	112910870	minus	15
190385	Uranotaenia lowii	129759220	0	live	LOC129759220		protein timeless-like	protein timeless-like		Un	NW_026597218.1	5888	9940	minus	5
190385	Uranotaenia lowii	129753099	0	live	LOC129753099		protein timeless homolog	protein timeless homolog		1	NC_073691.1	96122597	96347692	minus	15
190385	Uranotaenia lowii	129745645	0	live	LOC129745645		protein timeless-like	protein timeless-like		2	NC_073692.1	69472039	69495227	plus	3
190385	Uranotaenia lowii	129741532	0	live	LOC129741532		protein timeless-like	protein timeless-like		2	NC_073692.1	69399637	69408589	minus	10
2530218	Condylostylus longicornis	129615416	0	live	LOC129615416		protein timeless	LOW QUALITY PROTEIN: protein timeless		Un	NW_026578103.1	15851929	15869970	minus	16
2530218	Condylostylus longicornis	129612766	0	live	LOC129612766		protein timeless homolog	protein timeless homolog		Un	NW_026577973.1	7697232	7765116	plus	12
263140	Sitodiplosis mosellana	129579023	0	live	LOC129579023		protein timeless homolog	protein timeless homolog		Un	NW_022601467.1	764097	781117	plus	19
74068	Macrosteles quadrilineatus	128999074	0	live	LOC128999074		protein timeless homolog	protein timeless homolog		Un	NW_026542600.1	71121978	71196892	minus	28
74068	Macrosteles quadrilineatus	128997824	0	live	LOC128997824		protein timeless homolog	protein timeless homolog		Un	NW_026542600.1	72681457	72778069	plus	28
28586	Anastrepha ludens	128855168	0	live	LOC128855168		protein timeless homolog	protein timeless homolog		2	NC_071498.1	142181425	142237185	plus	7
185578	Anopheles nili	128728516	0	live	LOC128728516		protein timeless homolog	protein timeless homolog		X	NC_071293.1	5104966	5109450	minus	16
185578	Anopheles nili	128728514	0	live	LOC128728514		protein timeless homolog	protein timeless homolog		X	NC_071293.1	5097560	5102006	minus	16
185578	Anopheles nili	128723516	0	live	LOC128723516		protein timeless	protein timeless		3	NC_071292.1	27090145	27098457	minus	14
1521116	Anopheles marshallii	128711306	0	live	LOC128711306		protein timeless	protein timeless		3	NC_071327.1	15230861	15238290	minus	14
1521116	Anopheles marshallii	128710174	0	live	LOC128710174		protein timeless homolog	protein timeless homolog		2	NC_071326.1	75683450	75688458	minus	15
58824	Plodia interpunctella	128671370	0	live	LOC128671370		protein timeless homolog	protein timeless homolog		7	NC_071300.1	4300469	4314866	plus	22
186751	Anopheles moucheti	128310262	0	live	LOC128310262		protein timeless homolog	protein timeless homolog		2	NC_069140.1	86706617	86711928	plus	15
68878	Anopheles cruzii	128278713	0	live	LOC128278713		protein timeless homolog	protein timeless homolog		2	NC_069144.1	24052993	24058273	minus	13
68878	Anopheles cruzii	128278712	0	live	LOC128278712		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		2	NC_069144.1	24042746	24051043	minus	22
68878	Anopheles cruzii	128276433	0	live	LOC128276433		protein timeless homolog	protein timeless homolog		Un	NW_026454752.1	6	2137	plus	8
103775	Drosophila gunungcola	128263112	0	live	LOC128263112	M5D96_003276	protein timeless	LOW QUALITY PROTEIN: protein timeless		Un	NW_026453197.1	19928399	19947122	minus	17
63433	Leptopilina boulardi	127287626	0	live	LOC127287626		protein timeless homolog	protein timeless homolog		Un	NW_026137943.1	3402278	3462304	minus	17
63433	Leptopilina boulardi	127278550	0	live	LOC127278550		protein timeless homolog	protein timeless homolog		Un	NW_026137760.1	62067	87702	minus	16
7454	Vespula vulgaris	127061355	0	live	LOC127061355		protein timeless homolog	protein timeless homolog		2	NC_066587.1	15151857	15310726	minus	29
189913	Leptidea sinapis	126976742	0	live	LOC126976742		protein timeless homolog	protein timeless homolog		42	NC_066306.1	1974845	2037381	plus	22
189913	Leptidea sinapis	126972865	0	live	LOC126972865		protein timeless-like	protein timeless-like		27	NC_066291.1	7754572	7775591	plus	3
189913	Leptidea sinapis	126972757	0	live	LOC126972757		protein timeless-like	protein timeless-like		27	NC_066291.1	7777278	7807359	plus	14
133065	Adelges cooleyi	126840645	0	live	LOC126840645		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		Un	NW_026096053.1	1856210	1862276	minus	21
171585	Nymphalis io	126780877	0	live	LOC126780877		protein timeless	protein timeless		3	NC_065890.1	6873666	6890413	plus	17
171585	Nymphalis io	126768871	0	live	LOC126768871		protein timeless homolog	protein timeless homolog		6	NC_065893.1	14247818	14292559	minus	22
98809	Bactrocera neohumeralis	126751768	0	live	LOC126751768		protein timeless homolog	protein timeless homolog		2	NC_065919.1	57461084	58032636	minus	19
2921223	Anthonomus grandis grandis	126745138	0	live	LOC126745138		protein timeless homolog	protein timeless homolog		15	NC_065560.1	18907319	19724525	minus	21
42839	Anopheles aquasalis	126572492	0	live	LOC126572492		protein timeless homolog	protein timeless homolog		2	NC_064877.1	80655900	80660526	minus	14
1496333	Anopheles maculipalpis	126567792	0	live	LOC126567792		protein timeless homolog	LOW QUALITY PROTEIN: protein timeless homolog		2RL	NC_064871.1	94949722	94954754	minus	14
1496333	Anopheles maculipalpis	126563879	0	live	LOC126563879		protein timeless	LOW QUALITY PROTEIN: protein timeless		3RL	NC_064872.1	8578166	8585930	plus	13
2023355	Schistocerca serialis cubense	126428133	0	live	LOC126428133		protein timeless homolog	protein timeless homolog		12	NC_064649.1	87995256	88478658	minus	28
13191	Pectinophora gossypiella	126369490	0	live	LOC126369490		protein timeless homolog	protein timeless homolog		9	NC_065412.1	6634293	6649832	minus	22
7010	Schistocerca gregaria	126318626	0	live	LOC126318626		protein timeless homolog	protein timeless homolog		Un	NW_026062056.1	83533	86398	plus	3
7010	Schistocerca gregaria	126293367	0	live	LOC126293367		protein timeless homolog	protein timeless homolog		10	NC_064929.1	144402478	144824903	plus	28
7011	Schistocerca nitens	126215067	0	live	LOC126215067		protein timeless homolog	protein timeless homolog		12	NC_064625.1	105631803	106138412	minus	28
274614	Schistocerca cancellata	126109472	0	live	LOC126109472		protein timeless homolog	protein timeless homolog		12	NC_064637.1	78092365	78597625	plus	28
43151	Anopheles darlingi	125960193	0	live	LOC125960193		protein timeless homolog	protein timeless homolog|putative secreted protein		2	NC_064874.1	83182353	83187137	plus	15
62324	Anopheles funestus	125766865	0	live	LOC125766865		protein timeless homolog	protein timeless homolog		3RL	NC_064599.1	67315924	67321457	minus	15
42275	Vanessa atalanta	125065389	0	live	LOC125065389		protein timeless homolog	protein timeless homolog		7	NC_061877.1	337727	374603	plus	22
78633	Pieris napi	125063636	0	live	LOC125063636		protein timeless homolog	protein timeless homolog		3	NC_062236.1	1131078	1161849	plus	22
274613	Schistocerca piceifrons	124718819	0	live	LOC124718819		protein timeless homolog	protein timeless homolog		10	NC_060147.1	92348470	92838616	minus	28
171605	Vanessa cardui	124532349	0	live	LOC124532349		protein timeless homolog	protein timeless homolog		9	NC_061131.1	387252	441198	plus	22
171605	Vanessa cardui	124531451	0	live	LOC124531451		protein timeless	protein timeless		7	NC_061129.1	7366007	7379642	plus	17
7375	Lucilia cuprina	124419223	0	live	LOC124419223		protein timeless-like	protein timeless-like		4	NC_060952.1	57674424	57722098	plus	3
362088	Diprion similis	124405745	0	live	LOC124405745		protein timeless homolog	protein timeless homolog		1	NC_060105.1	713061	792423	plus	27
197043	Homalodisca vitripennis	124355745	0	live	LOC124355745		protein timeless homolog	protein timeless homolog		2	NC_060208.1	99807101	99866803	plus	23
2961670	Neodiprion virginianus	124301345	0	live	LOC124301345		protein timeless homolog	protein timeless homolog		1	NC_060877.1	657367	746215	plus	27
441929	Neodiprion pinetum	124216277	0	live	LOC124216277		protein timeless homolog	protein timeless homolog		1	NC_060232.1	687521	775703	plus	27
2872261	Neodiprion fabricii	124178445	0	live	LOC124178445		protein timeless homolog	protein timeless homolog		1	NC_060239.1	654177	741743	plus	27
191418	Maniola jurtina	123865815	0	live	LOC123865815		protein timeless	protein timeless		1	NC_060029.1	9406890	9425925	minus	17
72248	Colias croceus	123693191	0	live	LOC123693191		protein timeless homolog	protein timeless homolog		7	NC_059543.1	1365997	1404105	plus	23
115357	Harmonia axyridis	123678192	0	live	LOC123678192		protein timeless	protein timeless		4	NC_059504.1	21025903	21058406	plus	14
113334	Melitaea cinxia	123669425	0	live	LOC123669425		protein timeless	protein timeless		3	NC_059396.1	9513525	9529176	plus	15
113334	Melitaea cinxia	123655019	0	live	LOC123655019		protein timeless homolog	protein timeless homolog		7	NC_059400.1	13646785	13694714	plus	22
41139	Coccinella septempunctata	123319598	0	live	LOC123319598		protein timeless homolog	protein timeless homolog		8	NC_058196.1	21064773	21423478	minus	20
41139	Coccinella septempunctata	123312617	0	live	LOC123312617		protein timeless	protein timeless		4	NC_058192.1	17658000	17673562	minus	14
189513	Chrysoperla carnea	123305050	0	live	LOC123305050		protein timeless homolog	protein timeless homolog		1	NC_058337.1	136836802	137410773	minus	17
189513	Chrysoperla carnea	123292921	0	live	LOC123292921		protein timeless	protein timeless		1	NC_058337.1	102566629	102589944	plus	13
41895	Tribolium madens	123007572	0	live	LOC123007572		protein timeless homolog	protein timeless homolog		Un	NW_025401006.1	5408107	5457014	minus	19
29030	Drosophila takahashii	123003037	0	live	LOC123003037		protein timeless homolog	protein timeless homolog		Un	NW_025323477.1	9226388	9233145	minus	8
684658	Aphidius gifuensis	122855336	0	live	LOC122855336	HCN44_000094	protein timeless homolog	protein timeless homolog		LG4	NC_057791.1	16925550	17009843	minus	24
7243	Drosophila teissieri	122626771	0	live	LOC122626771		protein timeless	LOW QUALITY PROTEIN: protein timeless		2L	NC_053029.1	3587734	3598496	minus	14
7243	Drosophila teissieri	122618967	0	live	LOC122618967		protein timeless homolog	protein timeless homolog		3R	NC_053032.1	14078529	14153622	plus	18
396416	Bombus pyrosoma	122566444	0	live	LOC122566444		protein timeless homolog	protein timeless homolog		LG4	NC_057773.1	7328975	7576333	minus	28
30207	Polistes fuscatus	122522624	0	live	LOC122522624		protein timeless homolog	protein timeless homolog		Un	NW_025113129.1	8166562	8326224	minus	27
32260	Venturia canescens	122406990	0	live	LOC122406990		protein timeless homolog	protein timeless homolog		2	NC_057422.1	2677191	2688295	minus	18
935657	Colletes gigas	122396127	0	live	LOC122396127		protein timeless homolog	protein timeless homolog		Un	NW_025106630.1	886853	1122664	minus	22
91739	Aricia agestis	121727489	0	live	LOC121727489		protein timeless homolog	protein timeless homolog		5	NC_056410.1	13430565	13482984	plus	23
30066	Anopheles merus	121603218	0	live	LOC121603218		protein timeless homolog	protein timeless homolog		Un	NW_024428508.1	10792	11696	minus	3
30066	Anopheles merus	121599652	0	live	LOC121599652		protein timeless homolog	protein timeless homolog		3L	NC_054085.1	9357351	9362553	minus	15
1518534	Anopheles coluzzii	120958164	0	live	LOC120958164		protein timeless homolog	protein timeless homolog		3	NC_064671.1	64541538	64546775	minus	15
7173	Anopheles arabiensis	120903608	0	live	LOC120903608		protein timeless homolog	protein timeless homolog		3	NC_053518.1	64803796	64809034	minus	15
59916	Bactrocera tryoni	120782568	0	live	LOC120782568		protein timeless homolog	protein timeless homolog		1	NC_052499.1	56224854	56720530	minus	18
